gml_id,expected_deaths_bin_mean,probability,building_type,num_occupants,volume
DEBY_LOD2_4960375,0.0002965899824871141,0.2290799999999992,2,14.0,6069.262245312967
DEBY_LOD2_4960375,0.00036260604301075215,0.2917200000000001,2,14.0,6069.262245312967
DEBY_LOD2_4960376,5.2451383153534484e-05,0.001720000000000016,2,13.0,5329.55548297801
DEBY_LOD2_4960376,6.720888199995063e-05,0.0016399999999999954,2,13.0,5329.55548297801
DEBY_LOD2_4960376,7.914861346082823e-05,0.0021999999999999936,2,13.0,5329.55548297801
DEBY_LOD2_4960376,9.021152725663426e-05,0.0019999999999999792,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00010577400544662372,0.0024000000000000093,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00013393063236635962,0.049839999999998975,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00016692605091209073,0.16668000000000022,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00020934404352397805,0.25272000000000167,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00025457407425797393,0.2290799999999992,2,13.0,5329.55548297801
DEBY_LOD2_4960376,0.00031296572456436484,0.2917200000000001,2,13.0,5329.55548297801
DEBY_LOD2_4960377,5.232860637444368e-05,0.001720000000000016,2,13.0,5301.980138407975
DEBY_LOD2_4960377,6.705017818053286e-05,0.0016399999999999954,2,13.0,5301.980138407975
DEBY_LOD2_4960377,7.89513161219954e-05,0.0021999999999999936,2,13.0,5301.980138407975
DEBY_LOD2_4960377,8.998684321123727e-05,0.0019999999999999792,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.00010549493231890425,0.0024000000000000093,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.00013354229438266335,0.049839999999998975,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.00016638460118365236,0.16668000000000022,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.00020863304552497518,0.25272000000000167,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.0002537104587138472,0.2290799999999992,2,13.0,5301.980138407975
DEBY_LOD2_4960377,0.0003118919382279227,0.2917200000000001,2,13.0,5301.980138407975
DEBY_LOD2_4960378,0.00010338819799892094,0.001599999999999996,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.00012321046920023895,0.0016799999999999942,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.0001393305606298094,0.0018000000000000069,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.00016156670580211804,0.002240000000000023,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.00018572313497508606,0.002559999999999971,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.00023154919960999767,0.0031199999999999995,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.0003359652466649404,0.1978799999999994,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.0004000771683250686,0.2527199999999984,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.00045188023204009335,0.2368800000000013,2,21.0,6450.287850977772
DEBY_LOD2_4960378,0.0005356782299692968,0.299520000000001,2,21.0,6450.287850977772
DEBY_LOD2_4960379,5.92021051319232e-05,0.001720000000000016,2,14.0,5592.264709089292
DEBY_LOD2_4960379,7.450190858206402e-05,0.0016399999999999954,2,14.0,5592.264709089292
DEBY_LOD2_4960379,8.766595320009394e-05,0.0020799999999999643,2,14.0,5592.264709089292
DEBY_LOD2_4960379,9.924771973667422e-05,0.002120000000000008,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.00011611408805835585,0.002320000000000008,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.00014809726894033902,0.03431999999999936,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.00018808980003773962,0.18227999999999983,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.00023469079048736116,0.25272000000000167,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.0002811017172755137,0.2290799999999992,2,14.0,5592.264709089292
DEBY_LOD2_4960379,0.00034345713073433555,0.2917200000000001,2,14.0,5592.264709089292
DEBY_LOD2_4960380,4.0387714744983554e-05,0.0017200000000000164,2,11.0,5019.316735164702
DEBY_LOD2_4960380,5.396861863105124e-05,0.0018799999999999915,2,11.0,5019.316735164702
DEBY_LOD2_4960380,6.393834911690301e-05,0.0020799999999999846,2,11.0,5019.316735164702
DEBY_LOD2_4960380,7.490979120602965e-05,0.0020800000000000198,2,11.0,5019.316735164702
DEBY_LOD2_4960380,8.804128335634434e-05,0.00219999999999998,2,11.0,5019.316735164702
DEBY_LOD2_4960380,0.00010822191966242245,0.08103999999999989,2,11.0,5019.316735164702
DEBY_LOD2_4960380,0.00013226289049887255,0.1432800000000003,2,11.0,5019.316735164702
DEBY_LOD2_4960380,0.0001667036274914692,0.2527199999999997,2,11.0,5019.316735164702
DEBY_LOD2_4960380,0.00021024128357311847,0.22907999999999945,2,11.0,5019.316735164702
DEBY_LOD2_4960380,0.0002634353077425876,0.2839200000000007,2,11.0,5019.316735164702
DEBY_LOD2_4960381,6.626970394925316e-05,0.0016799999999999981,2,16.0,4913.170558058929
DEBY_LOD2_4960381,8.119315639014527e-05,0.0016399999999999924,2,16.0,4913.170558058929
DEBY_LOD2_4960381,9.447425277906435e-05,0.0019999999999999896,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.0001065832745264909,0.002160000000000031,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.00012338245958603525,0.0023999999999999816,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.00015639578919254436,0.018719999999999893,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.00020389964350683504,0.1978799999999993,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.0002495667855120004,0.24491999999999858,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.00029227244377682274,0.23688000000000234,2,16.0,4913.170558058929
DEBY_LOD2_4960381,0.0003525847934407998,0.2917200000000001,2,16.0,4913.170558058929
DEBY_LOD2_4960382,6.449266087027534e-05,0.0016799999999999923,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,8.004131177111937e-05,0.0016399999999999978,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,9.374121683937162e-05,0.0019999999999999896,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00010589124168924256,0.002160000000000031,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.0001234002013409404,0.0023999999999999816,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00015746580576335428,0.018719999999999893,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00020354442624331273,0.1978799999999993,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00025194936291999365,0.25272000000000167,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00029785191994273713,0.2290799999999992,2,15.0,5546.0179874310625
DEBY_LOD2_4960382,0.00036181281226696916,0.2917200000000001,2,15.0,5546.0179874310625
DEBY_LOD2_4960387,0.00012597880446750827,0.001599999999999996,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.00014701391166582157,0.0016000000000000198,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.00016406781896935094,0.0018799999999999815,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.0001899485750491242,0.0020799999999999924,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.0002205565603517727,0.002720000000000001,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.0002668177007360104,0.0031199999999999995,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.00040151587240169843,0.19787999999999972,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.000469022584239666,0.23712000000000152,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.0005221021277755075,0.24467999999999748,2,26.0,5845.853346002303
DEBY_LOD2_4960387,0.0006083397545723588,0.30732000000000137,2,26.0,5845.853346002303
DEBY_LOD2_4960394,5.931826138892723e-05,0.0017200000000000156,2,13.0,6998.126423648274
DEBY_LOD2_4960394,7.609139858524444e-05,0.001639999999999995,2,13.0,6998.126423648274
DEBY_LOD2_4960394,9.023585239778543e-05,0.002199999999999993,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00010283735267992341,0.001999999999999979,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00012141869966363174,0.0023200000000000074,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00015609931216234717,0.049919999999998965,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00019799894048692573,0.1666800000000002,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00025030117184088763,0.2527200000000016,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00030431532004417144,0.22907999999999915,2,13.0,6998.126423648274
DEBY_LOD2_4960394,0.00037490221827229513,0.29172000000000003,2,13.0,6998.126423648274
DEBY_LOD2_4960403,8.324808164610569e-05,0.0016399999999999948,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00010071398551338293,0.0016399999999999956,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00011576104827277345,0.0019200000000000098,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00013244343305253515,0.002200000000000021,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00015246982843522346,0.0024799999999999688,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00019311394229941858,0.003119999999999998,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.0002656525941513006,0.20567999999999956,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.0003215217835640258,0.2527199999999981,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.0003699708829847305,0.22908000000000137,2,18.0,5946.425760600999
DEBY_LOD2_4960403,0.00044292806726707975,0.29952000000000095,2,18.0,5946.425760600999
DEBY_LOD2_4960404,4.636903388218563e-05,0.0017200000000000156,2,12.0,5178.805091573385
DEBY_LOD2_4960404,6.0660161292618556e-05,0.0017599999999999933,2,12.0,5178.805091573385
DEBY_LOD2_4960404,7.151058990578284e-05,0.0021999999999999876,2,12.0,5178.805091573385
DEBY_LOD2_4960404,8.247152675331347e-05,0.0019599999999999826,2,12.0,5178.805091573385
DEBY_LOD2_4960404,9.673310462726133e-05,0.0023200000000000117,2,12.0,5178.805091573385
DEBY_LOD2_4960404,0.00012120053303929604,0.06544000000000068,2,12.0,5178.805091573385
DEBY_LOD2_4960404,0.00014923857799991233,0.1588799999999994,2,12.0,5178.805091573385
DEBY_LOD2_4960404,0.00018786173010553142,0.2449200000000007,2,12.0,5178.805091573385
DEBY_LOD2_4960404,0.00023219003609530745,0.23687999999999834,2,12.0,5178.805091573385
DEBY_LOD2_4960404,0.00028788870292157287,0.28392000000000084,2,12.0,5178.805091573385
DEBY_LOD2_4960406,8.159803970662183e-05,0.0016399999999999952,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00010057172457055926,0.001679999999999995,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00011744312692887963,0.001880000000000011,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00013446771739637165,0.002280000000000009,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00015656237713318748,0.0023999999999999816,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.0002018349630079335,0.018719999999999893,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00027557854635021676,0.1900799999999997,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00033893256492581,0.25271999999999817,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.00039728252180010084,0.23688000000000234,2,16.0,7840.40383536623
DEBY_LOD2_4960406,0.0004806608042048792,0.2917200000000001,2,16.0,7840.40383536623
DEBY_LOD2_4960407,0.00013810242897931193,0.0015999999999999801,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.00016420450882061914,0.001600000000000014,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.0001851214044245641,0.0018799999999999854,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.00021807692006532657,0.0020800000000000063,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.00025494369802959386,0.002720000000000004,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.0003154447888733376,0.00312,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.0004908940489991087,0.1978800000000025,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.000581313726559163,0.24491999999999942,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.0006520083946726518,0.2446800000000001,2,23.0,9847.949938586351
DEBY_LOD2_4960407,0.0007699330950841353,0.29951999999999795,2,23.0,9847.949938586351
DEBY_LOD2_4960408,0.00011736464793928999,0.0015999999999999808,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00014149585369866983,0.001639999999999996,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00016093893398371115,0.0018400000000000035,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00018922938155858091,0.002160000000000002,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00021933089052369038,0.0026400000000000095,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00027692810284856556,0.0031199999999999995,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.00041589930998389685,0.1978800000000022,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.0004989055822832936,0.25271999999999867,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.0005667597602579589,0.23688000000000126,2,20.0,9775.884654444937
DEBY_LOD2_4960408,0.0006763076530822319,0.2995199999999979,2,20.0,9775.884654444937
DEBY_LOD2_4960409,8.32984935135758e-05,0.0016399999999999948,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.00010169776605981382,0.0016799999999999946,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.00011777223610886751,0.0018800000000000106,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.0001349665325540755,0.0022000000000000105,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.0001561627210324839,0.002479999999999979,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.00019964847424935552,0.003119999999999998,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.0002744661890741424,0.20567999999999956,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.00033475792565192824,0.2527199999999981,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.00038862216152068103,0.22908000000000137,2,17.0,6953.112378415067
DEBY_LOD2_4960409,0.0004675419494256482,0.29952000000000095,2,17.0,6953.112378415067
DEBY_LOD2_4960415,0.00010812134930960171,0.0015999999999999962,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.00012989014274070027,0.0016799999999999942,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.00014774147552614212,0.0018000000000000065,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.00017237725088610348,0.002240000000000023,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.0001990364971735562,0.0025599999999999707,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.0002505678366695761,0.003119999999999998,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.0003684059253906179,0.1978799999999994,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.00044137225579348274,0.2527199999999984,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.0005013290268767195,0.23688000000000123,2,20.0,8111.571072381162
DEBY_LOD2_4960415,0.0005973555403891146,0.29952000000000095,2,20.0,8111.571072381162
DEBY_LOD2_4960416,0.00010427025121405354,0.0015999999999999808,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.00012589017116316947,0.0016799999999999944,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.00014416627207593883,0.0018000000000000052,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.00016789270821303035,0.002240000000000034,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.00019411415984328225,0.0025599999999999772,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.0002461581093001917,0.0031199999999999995,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.0003589559897976112,0.1978800000000022,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.0004323856925245856,0.25271999999999867,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.0004941098109969518,0.23688000000000126,2,19.0,8549.01688864652
DEBY_LOD2_4960416,0.0005911891956502276,0.2995199999999979,2,19.0,8549.01688864652
DEBY_LOD2_4960418,6.085753056615235e-05,0.001720000000000016,2,14.0,5944.251406091807
DEBY_LOD2_4960418,7.660432098552283e-05,0.0016399999999999954,2,14.0,5944.251406091807
DEBY_LOD2_4960418,9.023846060941232e-05,0.0020799999999999643,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.00010225556983678938,0.002120000000000008,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.0001197475931824434,0.002320000000000008,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.00015319714979667587,0.03431999999999936,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.00019553060728640334,0.18227999999999983,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.0002442794447966117,0.25272000000000167,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.00029257248838885914,0.2290799999999992,2,14.0,5944.251406091807
DEBY_LOD2_4960418,0.000357637500594354,0.2917200000000001,2,14.0,5944.251406091807
DEBY_LOD2_4960419,2.575383169093234e-05,0.0017599999999999955,2,8.0,5824.059655986675
DEBY_LOD2_4960419,3.770580350438551e-05,0.0022000000000000123,2,8.0,5824.059655986675
DEBY_LOD2_4960419,4.886015528828815e-05,0.0019599999999999674,2,8.0,5824.059655986675
DEBY_LOD2_4960419,5.9260462948646003e-05,0.0176399999999999,2,8.0,5824.059655986675
DEBY_LOD2_4960419,6.91192583119504e-05,0.06472,2,8.0,5824.059655986675
DEBY_LOD2_4960419,8.115673670960647e-05,0.09632000000000132,2,8.0,5824.059655986675
DEBY_LOD2_4960419,0.00010011532756920153,0.1042799999999987,2,8.0,5824.059655986675
DEBY_LOD2_4960419,0.0001287965126006569,0.19812000000000002,2,8.0,5824.059655986675
DEBY_LOD2_4960419,0.00017524130469764027,0.23687999999999979,2,8.0,5824.059655986675
DEBY_LOD2_4960419,0.00022939985497087966,0.2761200000000003,2,8.0,5824.059655986675
DEBY_LOD2_4960420,5.213685551693661e-05,0.001720000000000009,2,11.0,8836.908813591808
DEBY_LOD2_4960420,7.019251001136118e-05,0.0017599999999999925,2,11.0,8836.908813591808
DEBY_LOD2_4960420,8.389229479909298e-05,0.002159999999999981,2,11.0,8836.908813591808
DEBY_LOD2_4960420,9.819922847035133e-05,0.001999999999999987,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.00011706232915598498,0.0023200000000000217,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.000149552049278236,0.0654400000000018,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.0001871431907515894,0.15887999999999947,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.00024164192336251667,0.25271999999999994,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.0003046088910204719,0.22907999999999995,2,11.0,8836.908813591808
DEBY_LOD2_4960420,0.0003830763377347746,0.28391999999999873,2,11.0,8836.908813591808
DEBY_LOD2_4960421,0.00012242799615252853,0.001599999999999996,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.000144253130351548,0.0016000000000000198,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00016160977236892514,0.0018799999999999815,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00018818938185927872,0.0020799999999999924,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00021795794796730238,0.002720000000000001,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00026705483988118486,0.0031199999999999995,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00040159433985711155,0.19787999999999972,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.00047291901690626857,0.2449199999999986,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.000528211856894357,0.24468000000000067,2,24.0,6714.040491469937
DEBY_LOD2_4960421,0.0006201360355142058,0.299520000000001,2,24.0,6714.040491469937
DEBY_LOD2_4960422,7.030845127323806e-05,0.0016399999999999952,2,17.0,4746.350606830382
DEBY_LOD2_4960422,8.534030748074004e-05,0.001679999999999995,2,17.0,4746.350606830382
DEBY_LOD2_4960422,9.872688110058139e-05,0.001880000000000011,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.00011154246431868198,0.002280000000000009,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.00012846515674937617,0.0023999999999999816,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.00016230460975039725,0.018719999999999893,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.00021447660131404056,0.1900799999999997,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.0002605895495841252,0.25271999999999817,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.0003025876659834275,0.23688000000000234,2,17.0,4746.350606830382
DEBY_LOD2_4960422,0.0003628672016662445,0.2917200000000001,2,17.0,4746.350606830382
DEBY_LOD2_4960423,0.00012692214497335866,0.0015999999999999806,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.00015149247933568318,0.001639999999999996,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.0001708968902462955,0.0018400000000000044,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.00020096336817125964,0.0021600000000000018,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.00023353816364822644,0.00264000000000001,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.0002906526412053279,0.003120000000000001,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.00044374922560456477,0.1978800000000022,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.0005274106920445223,0.2449199999999998,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.0005931354339740788,0.24468000000000015,2,22.0,9114.126569301514
DEBY_LOD2_4960423,0.0007026794513407152,0.299519999999998,2,22.0,9114.126569301514
DEBY_LOD2_4960424,0.00010009698650188819,0.001599999999999996,2,21.0,5993.11170576259
DEBY_LOD2_4960424,0.0001191192581362286,0.0016799999999999942,2,21.0,5993.11170576259
